timestamp,ground_truth,markers,range,filtered
2024-08-26 19:32:55.900,0.0011332421660349998,0.0234608195249355,0.0013863347782831,0.014960009595732
2024-08-26 19:32:56.000,0.00112780163010745,0.0234608195249355,-0.0012190317972676,0.0128416658391274
2024-08-26 19:32:56.100,0.0011197254322694002,0.0234608195249355,0.0009154630080301,0.0113789002436162
2024-08-26 19:32:56.200,0.00110290560421725,0.0234608195249355,0.0009154630080301,0.0120326296372583
2024-08-26 19:32:56.300,0.00109861890275015,0.0234608195249355,-0.0052892753161426,0.0120326296372583
2024-08-26 19:32:56.400,0.0011010143782501666,0.0234608195249355,-0.0035938034259131,0.0095261347090946
2024-08-26 19:32:56.500,0.0010797390993557,0.0234608195249355,0.0029491253792306,0.0098177076163007
2024-08-26 19:32:56.600,0.0010839386685321,0.0234608195249355,0.0029491253792306,0.0126352891477027
2024-08-26 19:32:56.700,0.00107422851427,0.0234608195249355,0.0046583626422059,0.0138401519843113
2024-08-26 19:32:56.800,0.0010735433313050998,0.023374627232365948,0.0005456073060354,0.0138401519843113
2024-08-26 19:32:56.900,0.0010655043328808,0.0234608195249355,0.0087030081586052,0.0123080664714012
2024-08-26 19:32:57.000,0.0010608052361904502,0.023374627232365948,-0.0031565079970863,0.0154904515293955
2024-08-26 19:32:57.100,0.00105976138934895,0.0232884349397964,-0.0031565079970863,0.0109512490075107
2024-08-26 19:32:57.200,0.0010402702948617,0.023374627232365948,0.0013144778294313,0.0109512490075107
2024-08-26 19:32:57.300,0.0010350932389293,0.0232884349397964,-0.0016966988842474,0.0120635086036871
2024-08-26 19:32:57.400,0.0010254637360995,0.0232884349397964,0.0013683786196766,0.0109837337517745
2024-08-26 19:32:57.500,0.0010210286530378,0.0232884349397964,0.0013683786196766,0.0120952664644484
2024-08-26 19:32:57.600,0.0010196181328128002,0.0232884349397964,0.0035447293555129,0.013205484443533
2024-08-26 19:32:57.700,0.00101186843253125,0.0232884349397964,0.0071935972679896,0.013205484443533
2024-08-26 19:32:57.800,0.0010065103772156669,0.0232884349397964,-0.0009474851320282,0.0149355311184105
2024-08-26 19:32:57.900,0.00099506113233255,0.0232884349397964,-0.0009474851320282,0.0117910574734128
2024-08-26 19:32:58.000,0.00097789322205875,0.0232884349397964,-0.0053478738563494,0.0093950525174509
2024-08-26 19:32:58.100,0.0009572853777749667,0.0232884349397964,-0.0004289683110911,0.0093950525174509
2024-08-26 19:32:58.200,0.0009668808251270501,0.0232884349397964,0.0021180339725512,0.0110659692188365
2024-08-26 19:32:58.300,0.0009507042232061,0.0232884349397964,0.0045491392206635,0.012429971621414
2024-08-26 19:32:58.400,0.00094233502886925,0.0232884349397964,-0.0020930001495544,0.0136901686177648
2024-08-26 19:32:58.500,0.0009254886330068334,0.0232884349397964,-0.0020930001495544,0.0110995351741464
2024-08-26 19:32:58.600,0.0009178674333338,0.0232884349397964,-0.0003409155682348,0.0113969083726826
2024-08-26 19:32:58.700,0.00089749731071405,0.0232884349397964,-0.0025380779671864,0.0113969083726826
2024-08-26 19:32:58.800,0.0009076582164221334,0.0232884349397964,0.0006478131522459,0.0105214668959876
2024-08-26 19:32:58.900,0.0009037172652085999,0.0232884349397964,0.0006301453940015,0.0117190258139936
2024-08-26 19:32:59.000,0.0008979724068605999,0.0232884349397964,0.0087191029931328,0.01191744183676
2024-08-26 19:32:59.100,0.0008860240220438,0.0232884349397964,0.0087191029931328,0.0153671350148137
2024-08-26 19:32:59.200,0.0008561079835557333,0.0232884349397964,-0.0040553653560134,0.0105598228127369
2024-08-26 19:32:59.300,0.00086440250258585,0.0232884349397964,-0.0076591886846666,0.0105598228127369
2024-08-26 19:32:59.400,0.00085933581928625,0.0232884349397964,0.0061435162531725,0.0082161488791269
2024-08-26 19:32:59.500,0.0008539041399786001,0.0232884349397964,0.0061435162531725,0.0136481643871293
2024-08-26 19:32:59.600,0.00084288390256175,0.0232884349397964,-0.0028745350995112,0.0107692644952324
2024-08-26 19:32:59.700,0.0008461872291655667,0.0232884349397964,-0.0049962682798914,0.0107692644952324
2024-08-26 19:32:59.800,0.00083026986835975,0.0232884349397964,0.0095302525964366,0.0093813291289672
2024-08-26 19:32:59.900,0.0008211450148639666,0.0232884349397964,-0.005799524381118,0.0152807089207372
2024-08-26 19:33:00.000,0.00081678141770375,0.0232884349397964,-0.005799524381118,0.0098141850971949
2024-08-26 19:33:00.100,0.0008022221473084,0.0232884349397964,0.0071073427578868,0.0143296022548375
2024-08-26 19:33:00.200,0.0007956873987863501,0.0232884349397964,-0.0173569225128251,0.0047703270406724
2024-08-26 19:33:00.300,0.00079114917747165,0.0232884349397964,-0.0002820848362763,0.0047703270406724
2024-08-26 19:33:00.400,0.0007968870109369001,0.0232884349397964,-0.0005580254904947,0.0103512401311891
2024-08-26 19:33:00.500,0.0007863650866941999,0.0232884349397964,-0.0005580254904947,0.0111934547527849
2024-08-26 19:33:00.600,0.00077577222034095,0.0232884349397964,-0.0107245844483485,0.0070451827960515
2024-08-26 19:33:00.700,0.0007735845967830668,0.0232884349397964,-0.0025925041943983,0.0070451827960515
2024-08-26 19:33:00.800,0.00075897510540685,0.0232884349397964,-0.0011610529611696,0.0097736336606213
2024-08-26 19:33:00.900,0.0007485525911148333,0.0232884349397964,0.0072823003118368,0.0108476515455658
2024-08-26 19:33:01.000,0.00074599362396195,0.0232884349397964,-0.0027374481044121,0.0145968807915245
2024-08-26 19:33:01.100,0.0007431745258061,0.0232884349397964,-0.0027374481044121,0.0145968807915245
2024-08-26 19:33:01.200,0.00072940030500395,0.0232884349397964,-0.0008089466144834,0.0110034184958657
2024-08-26 19:33:01.300,0.00072973447580125,0.0232884349397964,-0.0008089466144834,0.0112014969952209
2024-08-26 19:33:01.400,0.00072320135998045,0.0232884349397964,0.0019064881089778,0.0112014969952209
2024-08-26 19:33:01.500,0.0007274149513151,0.0232884349397964,-0.0031437611215839,0.0123818976403933
2024-08-26 19:33:01.600,0.00071523410218695,0.0232884349397964,-0.0044380226087747,0.0104500136391532
2024-08-26 19:33:01.700,0.0007135804336665999,0.0232884349397964,0.0045544539793388,0.0095733062606832
2024-08-26 19:33:01.800,0.0007000771559030999,0.0232884349397964,0.0045544539793388,0.0132223272834865
2024-08-26 19:33:01.900,0.00069476062731015,0.0232884349397964,-0.0037777521970505,0.0103266783611414
2024-08-26 19:33:02.000,0.0006749879142147333,0.0232884349397964,0.0023194285443289,0.0103266783611414
2024-08-26 19:33:02.100,0.0006548736166012,0.0232884349397964,-0.0012549828313642,0.0124058302777606
2024-08-26 19:33:02.200,0.0006658873984752333,0.0084353062254695,-0.0099107857402735,0.0112512725975024
2024-08-26 19:33:02.300,0.0006461269444777,0.0232884349397964,-0.0099107857402735,0.0011266803815431
2024-08-26 19:33:02.400,0.0006486709177342,0.0084353062254695,0.0050063680280492,0.0119755591251764
2024-08-26 19:33:02.500,0.0006354817460216333,0.0084353062254695,0.0040430089598443,0.0119755591251764
2024-08-26 19:33:02.600,0.00061887971360085,-0.000632763606393,0.0038385004144438,0.0071554919234281
2024-08-26 19:33:02.700,0.00060855408935365,-0.000632763606393,0.0004065722952578,0.0024183533104504
2024-08-26 19:33:02.800,0.0006033558170751999,-0.000632763606393,0.0004065722952578,0.000168255433372
2024-08-26 19:33:02.900,0.00060778321138195,-0.000632763606393,0.001123277795907,0.000168255433372
2024-08-26 19:33:03.000,0.00059631523211305,-0.000632763606393,0.0041431191231209,9.878293991837844e-05
2024-08-26 19:33:03.100,0.0005977387174196,-0.000632763606393,0.0041431191231209,0.0013746473651381
2024-08-26 19:33:03.200,0.00057885085416615,-0.000632763606393,0.0021097769811461,0.0007444963388222
2024-08-26 19:33:03.300,0.0005661019338844667,-0.0006327636063939,-0.0001818683327593,0.0007444963388222
2024-08-26 19:33:03.400,0.0005527894392822,-0.0006327636063939,-0.0009153549741234,-0.000321607571088
2024-08-26 19:33:03.500,0.00054785847483085,-0.0006327636063939,-0.003738528332785,-0.0008038669093231
2024-08-26 19:33:03.600,0.0005430584818931667,-0.0006327636063939,-0.0006124695580583,-0.0020685847064818
2024-08-26 19:33:03.700,0.00053293540452245,-0.0006327636063939,-0.0006124695580583,-0.0009545255883095
2024-08-26 19:33:03.800,0.0005285716468611,-0.0006327636063939,-0.0075207576554044,-0.0036720994237078
2024-08-26 19:33:03.900,0.0005232285712487999,-0.0006327636063939,0.0022404692285548,-0.0036720994237078
2024-08-26 19:33:04.000,0.00022506910550769998,-0.0006327636063939,0.0058453470798136,-4.9813444289999e-06
2024-08-26 19:33:04.100,0.0002993688305008,0.019779249222211,-0.0007188543908371,0.0021512223855717
2024-08-26 19:33:04.200,0.00027191726073784325,-0.00320725303537,-0.0013170285716325,0.0083696023957637
2024-08-26 19:33:04.300,-0.0011092328135099332,-0.00320725303537,0.0010667404084474,-0.0005303871510469
2024-08-26 19:33:04.400,-0.009332366095015534,-0.0255389499095873,-0.0039663073982511,-0.0010444531837593
2024-08-26 19:33:04.500,-0.02308457351372745,-0.0158310678389718,-0.018305337025482,-0.0117763839103217
2024-08-26 19:33:04.600,-0.04897400271066543,-0.0606646878660166,-0.0557746018145399,-0.0132612932580274
2024-08-26 19:33:04.700,-0.09200377301125622,-0.0766454504576222,-0.0951266123814863,-0.0514405954888069
2024-08-26 19:33:04.800,-0.14856736028779738,-0.0880004134622377,-0.0951266123814863,-0.0812764833992402
2024-08-26 19:33:04.900,-0.2108446175879968,-0.1411409496903916,-0.156403327411759,-0.1393865624061592
2024-08-26 19:33:05.000,-0.27603773629558886,-0.2191885751835509,-0.2008035140622661,-0.1864929247424266
2024-08-26 19:33:05.100,-0.32627823838338665,-0.328621401385039,-0.2665358875658333,-0.2508319639198396
2024-08-26 19:33:05.200,-0.3739826588858139,-0.3451829391843845,-0.3380049365508318,-0.3235625524176457
2024-08-26 19:33:05.300,-0.4288442020824104,-0.3733979991877698,-0.3810160954934383,-0.3607961023905849
2024-08-26 19:33:05.400,-0.4781156498144273,-0.4314487044297268,-0.4188980034416343,-0.3607961023905849
2024-08-26 19:33:05.500,-0.5222324744384462,-0.5009394529918644,-0.4773496130089625,-0.4485309249053664
2024-08-26 19:33:05.600,-0.556007018950349,-0.5385124118050317,-0.5200093801027614,-0.503618533135713
2024-08-26 19:33:05.700,-0.5866163964978242,-0.5689073741387376,-0.5400523679535071,-0.5383318824287364
2024-08-26 19:33:05.800,-0.6157893400828471,-0.6117210992064159,-0.5799017655943133,-0.5622864287265036
2024-08-26 19:33:05.900,-0.6431072768153507,-0.6435694768514071,-0.6086492538820215,-0.5957303559726629
2024-08-26 19:33:06.000,-0.6714253101210707,-0.6593401936448994,-0.64889230761647,-0.6265239111421745
2024-08-26 19:33:06.100,-0.6937751328122186,-0.6774470443249979,-0.6414271888231706,-0.6549314514865734
2024-08-26 19:33:06.200,-0.7107955180179131,-0.6774470443249979,-0.678614073017715,-0.6637781895789996
2024-08-26 19:33:06.300,-0.7258941322109864,-0.7004389877398202,-0.678614073017715,-0.6637781895789996
2024-08-26 19:33:06.400,-0.7410167108301806,-0.7351856474704572,-0.6788487756611614,-0.6903209199113746
2024-08-26 19:33:06.500,-0.7537643531445367,-0.7475720091209099,-0.7031062902441658,-0.7193094055750239
2024-08-26 19:33:06.600,-0.7665075395025456,-0.8029344118716901,-0.706397526419737,-0.7304242632670499
2024-08-26 19:33:06.700,-0.7784126945904419,-0.7832969010903628,-0.7326948774616509,-0.7580700836621301
2024-08-26 19:33:06.800,-0.7893467523344763,-0.7942269677878147,-0.7559899899262168,-0.7795488205437406
2024-08-26 19:33:06.900,-0.798716478217206,-0.7961795139871083,-0.7957032411135149,-0.7940948351477793
2024-08-26 19:33:07.000,-0.7945423054688329,-0.8098045820230888,-0.745519897493969,-0.7940948351477793
2024-08-26 19:33:07.100,-0.7786521983675817,-0.8183853765579734,-0.755358889256449,-0.7842920298154217
2024-08-26 19:33:07.200,-0.7590509813230382,-0.7975898077232986,-0.7387378447994424,-0.7900224079844999
2024-08-26 19:33:07.300,-0.7331057882636856,-0.792432288885004,-0.7020468762076493,-0.7748660570640414
2024-08-26 19:33:07.400,-0.7063521488693265,-0.768017972229072,-0.6876625919968627,-0.7543101691968891
2024-08-26 19:33:07.500,-0.6964264186929819,-0.7231897240327575,-0.6953050038317017,-0.7341733595559002
2024-08-26 19:33:07.600,-0.6981766848658486,-0.6980119270034056,-0.6600415643559777,-0.7148408698785177
2024-08-26 19:33:07.700,-0.7045296595095601,-0.6737285547079952,-0.6734919359140727,-0.6858722899920252
2024-08-26 19:33:07.800,-0.7150139846091053,-0.7216225623126881,-0.7036531277708752,-0.6971381244564248
2024-08-26 19:33:07.900,-0.7251621881356675,-0.7216225623126881,-0.6813144762052462,-0.7103968948002282
2024-08-26 19:33:08.000,-0.7357483844440292,-0.7757555541943199,-0.6854691861637291,-0.7103968948002282
2024-08-26 19:33:08.100,-0.7460375955648311,-0.8008907498027206,-0.7056343995706259,-0.7284147505599912
2024-08-26 19:33:08.200,-0.7503949406431959,-0.8081469055343415,-0.7009719323586818,-0.7505179111988123
2024-08-26 19:33:08.300,-0.737634905666034,-0.7763228019479086,-0.7009719323586818,-0.755266776431829
2024-08-26 19:33:08.400,-0.702190521741968,-0.7205535497152891,-0.702873041615785,-0.7433146128521445
2024-08-26 19:33:08.500,-0.6593047377413198,-0.6644730021668614,-0.6607023138335979,-0.6998080650513843
2024-08-26 19:33:08.600,-0.6116742887438589,-0.6854015888460797,-0.6038829254465201,-0.6446468761882004
2024-08-26 19:33:08.700,-0.5594255558791179,-0.6479516539839159,-0.5734240609935394,-0.6312190671520639
2024-08-26 19:33:08.800,-0.49526136587205843,-0.5774470688115974,-0.518654627278859,-0.6312190671520639
2024-08-26 19:33:08.900,-0.4325183667233059,-0.5180768333057159,0.2197637678399945,-0.535210111433523
2024-08-26 19:33:09.000,-0.3699980940167311,-0.46651340913126704,0.1384277044839975,-0.1969460469816043
2024-08-26 19:33:09.100,-0.3207067271431425,-0.3894984999231267,0.0032799197423926,-0.1508418576953356
2024-08-26 19:33:09.200,-0.2760160531797328,-0.3491996502732674,-0.1257855540476349,-0.179741282932858
2024-08-26 19:33:09.300,-0.2262509231745143,-0.2811584245789812,-0.2423629859830033,-0.22277104621852
2024-08-26 19:33:09.400,-0.17487134568754034,-0.2369773091208612,-0.2007287518503591,-0.251117815667488
2024-08-26 19:33:09.500,-0.1253077064863701,-0.1625079871269515,-0.143746567763234,-0.2201301829587875
2024-08-26 19:33:09.600,-0.07395538683107121,-0.1304585587362309,-0.0901186157656067,-0.1597057633057116
2024-08-26 19:33:09.700,-0.0025077816781647333,-0.04257536584536885,-0.0153962355681455,-0.0950243983282164
2024-08-26 19:33:09.800,0.07426864880922614,0.0208758106405439,0.0579984473354201,-0.0158440736483454
2024-08-26 19:33:09.900,0.15784786988403057,0.0911511691463692,0.1381309514675157,0.0364255867775843
2024-08-26 19:33:10.000,0.22917281436999826,0.1331265611178587,0.2257896181210996,0.1083005692835128
2024-08-26 19:33:10.100,0.29812733103588823,0.2422432309761293,0.2257896181210996,0.1747152363904968
2024-08-26 19:33:10.200,0.374419506920443,0.327812508050928,0.3057285614973365,0.265245284711999
2024-08-26 19:33:10.300,0.43203234516640426,0.371640306467502,0.3680386634759015,0.3609603831631725
2024-08-26 19:33:10.400,0.4804878503503241,0.4252515881854637,0.4341107314878552,0.427080954421804
2024-08-26 19:33:10.500,0.5271913944931246,0.49728453282664103,0.4834496888241374,0.427080954421804
2024-08-26 19:33:10.600,0.5504933309821167,0.5393592798534403,0.5268301480444083,0.498412049177176
2024-08-26 19:33:10.700,0.530846062469592,0.5734787983359334,0.5159267416009141,0.5362543854629951
2024-08-26 19:33:10.800,0.4998337535036117,0.5748440806506935,0.4938409303205734,0.5516928858652296
2024-08-26 19:33:10.900,0.46827355899721174,0.5294829196339077,0.4673323112230782,0.544793236075366
2024-08-26 19:33:11.000,0.4290122154411761,0.4688778835642944,0.4332347838239716,0.4791188199375254
2024-08-26 19:33:11.100,0.35474350069238597,0.44635190654358,0.3786171290652049,0.4685880563724079
2024-08-26 19:33:11.200,0.2736396658475624,0.389636646803153,0.3050499039609068,0.4258860895466778
2024-08-26 19:33:11.300,0.18992738891848193,0.2995501894986365,0.2268297961678431,0.3631773684127293
2024-08-26 19:33:11.400,0.12292460654087506,0.2442108229264896,0.1532776042030229,0.2577432486040353
2024-08-26 19:33:11.500,0.053558645658409704,0.1652857807631801,0.0717214487719796,0.2577432486040353
2024-08-26 19:33:11.600,-0.032433500257383764,0.0767133070585006,-0.0173213223854759,0.1407750367475848
2024-08-26 19:33:11.700,-0.12081407964882045,-0.0233500866703161,-0.106078265328682,0.0458316870585975
2024-08-26 19:33:11.800,-0.20500892048887887,-0.0909117369866266,-0.1939931217296016,-0.0784616333623299
2024-08-26 19:33:11.900,-0.26965822474075285,-0.1625943387771151,-0.2628010077708023,-0.1667596471031236
2024-08-26 19:33:12.000,-0.32868362078595637,-0.2538478322846593,-0.3257850768990833,-0.2489856553521303
2024-08-26 19:33:12.100,-0.3921855161332359,-0.3204672483006416,-0.3257850768990833,-0.3172335528844411
2024-08-26 19:33:12.200,-0.4497391051421671,-0.4147062953474535,-0.376602844377561,-0.3843198799455493
2024-08-26 19:33:12.300,-0.5022857836690132,-0.4724805994018466,-0.4378856930981068,-0.4315155962506084
2024-08-26 19:33:12.400,-0.5372952963308504,-0.5352196849024438,-0.481976776130769,-0.4767038088273315
2024-08-26 19:33:12.500,-0.5617229477787316,-0.584562428913636,-0.5231433405513162,-0.5276460780622153
2024-08-26 19:33:12.600,-0.577458475971714,-0.5795092392119253,-0.5487214695069289,-0.5673241478212118
2024-08-26 19:33:12.700,-0.5538094727020271,-0.611975274621942,-0.5562873496142744,-0.5673241478212118
2024-08-26 19:33:12.800,-0.4939224388781023,-0.5957435810039993,-0.5083055233114532,-0.58821023135696
2024-08-26 19:33:12.900,-0.4483473926872197,-0.5133656723275881,-0.4495507498050777,-0.5640225905279879
2024-08-26 19:33:13.000,-0.3924493922158314,-0.4856136927141499,-0.4149981998967847,-0.499722241951094
2024-08-26 19:33:13.100,-0.33241415020224085,-0.4090177830118829,-0.3634256695486691,-0.4296324026181161
2024-08-26 19:33:13.200,-0.266310468013106,-0.3415119614863438,-0.2934275820864255,-0.380670243326442
2024-08-26 19:33:13.300,-0.19229828160566034,-0.2760214221715014,-0.2260052917457562,-0.3153309580620939
2024-08-26 19:33:13.400,-0.12431243746181314,-0.1869092063079918,-0.1458206859190964,-0.2615538442160481
2024-08-26 19:33:13.500,-0.051968709421663435,-0.1187241104838754,-0.06133534267564,-0.1808748537988942
2024-08-26 19:33:13.600,0.038008675434803664,-0.0483986175972161,0.011729701886381,-0.102719759870156
2024-08-26 19:33:13.700,0.125786051455468,0.0631423671238398,0.0998528618178602,-0.0290190847936433
2024-08-26 19:33:13.800,0.19465912116233405,0.117078430473003,0.1845234273001655,0.06759202835375
2024-08-26 19:33:13.900,0.2584358003536578,0.1894176276436199,0.1845234273001655,0.1422386486223097
2024-08-26 19:33:14.000,0.3173913375322961,0.2632139165517116,0.2639947210888703,0.2186234664866304
2024-08-26 19:33:14.100,0.370201058082088,0.3406274728038151,0.3244426179939285,0.287823464169886
2024-08-26 19:33:14.200,0.4269435732188975,0.3913839623893413,0.3896082749627648,0.287823464169886
2024-08-26 19:33:14.300,0.47749498098846654,0.4551333452769177,0.4378083418074639,0.3806934332660871
2024-08-26 19:33:14.400,0.5240520370466539,0.5282940688125746,0.4698444987323766,0.4431787981318784
2024-08-26 19:33:14.500,0.5678433265791503,0.5770884652147436,0.5300394919453044,0.4975743763038897
2024-08-26 19:33:14.600,0.6005108656269478,0.5641415576471422,0.5440460801998903,0.5521715595916451
2024-08-26 19:33:14.700,0.6281771611083462,0.608481646073736,0.5871931719624081,0.5612191317250855
2024-08-26 19:33:14.800,0.6529579914163657,0.6506508175566588,0.6326256338052887,0.5990052412744383
2024-08-26 19:33:14.900,0.6734494680185638,0.6506508175566588,0.618879218062997,0.6417786160835535
2024-08-26 19:33:15.000,0.6943972340934037,0.6484331440821031,0.6594269285080965,0.6416783809161223
2024-08-26 19:33:15.100,0.7139727737727458,0.7043921233098294,0.6933762550876208,0.6817796462347506
2024-08-26 19:33:15.200,0.7316301693625963,0.7043921233098294,0.6922366725405671,0.6817796462347506
2024-08-26 19:33:15.300,0.7451951820589242,0.7043921233098294,0.6792218016656777,0.6817796462347506
2024-08-26 19:33:15.400,0.7552821789391739,0.7289753003146324,0.6783763088879177,0.6817796462347506
2024-08-26 19:33:15.500,0.76327150744604,0.7827269507218625,0.7345718216337911,0.7064074084521635
2024-08-26 19:33:15.600,0.7723666947576389,0.7388716549011058,0.7345718216337911,0.7564465284981664
2024-08-26 19:33:15.700,0.7808376411429832,0.7388716549011058,0.6994497678882804,0.7310538936668608
2024-08-26 19:33:15.800,0.7873143327383098,0.7388716549011058,0.7520279945937753,0.7310538936668608
2024-08-26 19:33:15.900,0.7926820709914694,0.8123368631840426,0.7438033727310875,0.7310538936668608
2024-08-26 19:33:16.000,0.7957708990953781,0.8086316987914876,0.7736889047724106,0.7885346848921991
2024-08-26 19:33:16.100,0.7986568094826563,0.8092163944875334,0.7722048378852713,0.7958823619138886
2024-08-26 19:33:16.200,0.8047613619004504,0.8092163944875334,0.7417686245560465,0.7958823619138886
2024-08-26 19:33:16.300,0.812041794432529,0.8092163944875334,0.7651978299980444,0.7958823619138886
2024-08-26 19:33:16.400,0.8172522526937085,0.8582275032886323,0.7864365177097031,0.7958823619138886
2024-08-26 19:33:16.500,0.8199171612072572,0.8598599315774452,0.7881759726635269,0.8233211044559454
2024-08-26 19:33:16.600,0.8209899760037316,0.8251695739940055,0.7464363178353598,0.8289338078738888
2024-08-26 19:33:16.700,0.8232753498867075,0.8251695739940055,0.7917202793185973,0.7971466593078008
2024-08-26 19:33:16.800,0.8283276307852839,0.8440781179104431,0.7899310629870786,0.8223973320591585
2024-08-26 19:33:16.900,0.8329589183400348,0.8157530160004346,0.8077606425900615,0.8176188349523759
2024-08-26 19:33:17.000,0.8386107979357723,0.8157530160004346,0.7799690028028862,0.8160070551845071
2024-08-26 19:33:17.100,0.8431289995945654,0.8157530160004346,0.8055497581557943,0.8160070551845071
2024-08-26 19:33:17.200,0.8448787791881713,0.8157530160004346,0.8022230268159315,0.8160070551845071
2024-08-26 19:33:17.300,0.8447691006408187,0.8255920185372632,0.8022230268159315,0.8160070551845071
2024-08-26 19:33:17.400,0.8432439401274859,0.8380135516991193,0.8055508941013002,0.8186426204103542
2024-08-26 19:33:17.500,0.8401593335495869,0.832711801175268,0.7926443343385494,0.818605452024822
2024-08-26 19:33:17.600,0.8403146308121962,0.8319326781768225,0.7871747992345227,0.813464143983017
2024-08-26 19:33:17.700,0.841318652564071,0.8051288224517218,0.8097422271146288,0.8105674043220986
2024-08-26 19:33:17.800,0.8417655525220716,0.8319326781768225,0.7941753792945105,0.8146147100545797
2024-08-26 19:33:17.900,0.8408269977444857,0.8465664503558354,0.8042056783816777,0.8146147100545797
2024-08-26 19:33:18.000,0.8398763109216616,0.8465664503558354,0.7965800866538263,0.8255353131356916
2024-08-26 19:33:18.100,0.8411166002890376,0.8465664503558354,0.8183599918321803,0.8255353131356916
2024-08-26 19:33:18.200,0.8405444706295183,0.8319326781768225,0.7857985259436189,0.8255353131356916
2024-08-26 19:33:18.300,0.8385535000168596,0.8311574328423732,0.8013750425765375,0.8132703893142961
2024-08-26 19:33:18.400,0.8412118122101835,0.8770188768318429,0.7875295136135664,0.8172654686208743
2024-08-26 19:33:18.500,0.8455002198214681,0.8556212006738756,0.8112999522082824,0.8313265171557964
2024-08-26 19:33:18.600,0.8484715299727131,0.8423439514436609,0.7816963406127639,0.8345897566678651
2024-08-26 19:33:18.700,0.8524725240059269,0.8803625462293208,0.8155059749871272,0.8169018911501
2024-08-26 19:33:18.800,0.8547530670659471,0.8759535998297225,0.8202947662011407,0.8358342692899726
2024-08-26 19:33:18.900,0.8525271079544936,0.9096932379314828,0.7989963836814119,0.8537822667351813
2024-08-26 19:33:19.000,0.8390531273289441,0.8202189439633564,0.7938865725913149,0.8555785009337734
2024-08-26 19:33:19.100,0.8020286565101635,0.7935304487079061,0.7938865725913149,0.815822777601863
2024-08-26 19:33:19.200,0.7702723290544989,0.8211232869888976,0.7664218526010216,0.786082780963822
2024-08-26 19:33:19.300,0.7406191191814502,0.8211232869888976,0.7281836646532023,0.7764813892309291
2024-08-26 19:33:19.400,0.7202318138619979,0.7662654565293969,0.7175435748441322,0.7513714727183369
2024-08-26 19:33:19.500,0.692797562786264,0.7205535470877321,0.6626242716032489,0.7155541405666291
2024-08-26 19:33:19.600,0.6205904097230098,0.6933594246180396,0.6664685066139822,0.6960111708702357
